ticker,volume,open,close,high,low,window_start,transactions
AAPL,2216,222.63,222.69,222.69,222.61,1730504880000000000,24
AAPL,380,222.63,222.63,222.63,222.63,1730505180000000000,14
AAPL,347,222.6,222.6,222.6,222.6,1730505300000000000,21
AAPL,222,222.55,222.55,222.55,222.55,1730505360000000000,20
AAPL,1626,222.59,222.59,222.59,222.59,1730505420000000000,20
AAPL,286,222.65,222.65,222.65,222.65,1730505480000000000,20
AAPL,1855,222.71,222.68,222.71,222.65,1730505540000000000,30
AXP,100,271.03,271.03,271.03,271.03,1730465460000000000,1
AXP,210,271.06,271.06,271.06,271.06,1730466000000000000,3
AXP,19046,270.08,270.08,270.08,270.08,1730466600000000000,1
AXP,1891,272.85,274,274,272.85,1730467740000000000,31
AXP,56894,272.3,271.16,272.86,271.16,1730467800000000000,557
AXP,6557,271.05,272.55,272.73,270.95,1730467860000000000,238
AXP,2800,272.37,273.3,273.39,272.37,1730467920000000000,106
AXP,4579,273.28,273.1448,273.41,272.91,1730467980000000000,124
AXP,8350,273.29,272.534086,273.48,272.534086,1730468040000000000,245
AXP,2476,272.45,272.38,272.53,272.115,1730468100000000000,120
AXP,2967,272.1101,272.65,272.66,272.1101,1730468160000000000,101
AXP,3004,272.535,272.65,272.7,272.53,1730468220000000000,97
AXP,3893,272.53,272.5,272.69,272.5,1730468280000000000,149
AXP,3285,272.5,272.28,272.5,272.24,1730468340000000000,137
AXP,2932,272.22,272.265,272.265,272.06,1730468400000000000,123
AXP,5975,272.32,271.93,272.505,271.93,1730468460000000000,181
AXP,2642,271.935,271.75,272.03,271.75,1730468520000000000,125
AXP,3438,271.955,271.69,272.14,271.685,1730468580000000000,120
AXP,2428,271.69,271.75,271.75,271.5745,1730468640000000000,82
AXP,5325,271.58,271.84,271.84,271.32,1730468700000000000,204
AXP,5104,271.84,272.13,272.14,271.84,1730468760000000000,219
AXP,12622,272.25,272.6,272.61,272.07,1730468820000000000,412
AXP,2393,272.5945,272.705,272.88,272.5945,1730468880000000000,198
AXP,2414,272.82,272.675,272.82,272.58,1730468940000000000,227
AXP,2834,272.67,272.685,272.685,272.53,1730469000000000000,194
AXP,7056,272.54,272.6528,272.7899,272.53,1730469060000000000,256
AXP,3803,272.645,272.855,273,272.645,1730469120000000000,217
AXP,2587,272.855,272.78,272.855,272.655,1730469180000000000,191
AXP,1659,272.783,272.85,272.85,272.78,1730469240000000000,156
AXP,11396,272.64,272.6,272.69,272.58,1730469300000000000,298
AXP,3774,272.5401,272.51,272.735,272.51,1730469360000000000,230
AXP,5502,272.4,272.47,272.4779,272.3,1730469420000000000,244
AXP,4435,272.361,272.315,272.63,272.315,1730469480000000000,261
AXP,2930,272.405,272.72,272.72,272.355,1730469540000000000,212
AXP,6712,272.8,272.4,272.8,272.34,1730469600000000000,366
AXP,3333,272.32,272.35,272.35,272.235,1730469660000000000,233
AXP,2785,272.45,272.51,272.76,272.45,1730469720000000000,260
AXP,4384,272.4,272.415,272.455,272.37,1730469780000000000,263
AXP,2617,272.495,272.535,272.6885,272.495,1730469840000000000,198
AXP,4416,272.56,272.71,272.71,272.49,1730469900000000000,206
AXP,7658,272.695,273.04,273.04,272.695,1730469960000000000,262
AXP,4262,272.9222,273.26,273.32,272.9222,1730470020000000000,253
AXP,3443,273.27,273.13,273.27,273.125,1730470080000000000,200
AXP,2851,273.16,273.245,273.25,273.16,1730470140000000000,165
AXP,2699,273.255,273.25,273.3368,273.16,1730470200000000000,173
AXP,4280,273.21,273.12,273.21,273.0201,1730470260000000000,232
AXP,3928,273.16,273.3,273.375,273.12,1730470320000000000,239
AXP,7324,273.35,273.57,273.57,273.35,1730470380000000000,216
AXP,6351,273.575,273.44,273.58,273.35,1730470440000000000,212
AXP,2914,273.46,273.41,273.46,273.325,1730470500000000000,193
AXP,760,273.275,273.345,273.39,273.275,1730470560000000000,142
AXP,5075,273.39,273.4,273.44,273.2301,1730470620000000000,240
AXP,1853,273.475,273.43,273.62,273.43,1730470680000000000,157
AXP,1853,273.505,273.64,273.64,273.48,1730470740000000000,175
AXP,3401,273.605,273.66,273.685,273.605,1730470800000000000,184
AXP,3532,273.66,273.71,273.71,273.64,1730470860000000000,241
AXP,2828,273.68,273.86,273.86,273.68,1730470920000000000,202
AXP,4634,273.87,273.51,273.87,273.51,1730470980000000000,240
AXP,3022,273.548,273.86,273.865,273.548,1730471040000000000,202
AXP,2261,273.8,273.95,273.95,273.8,1730471100000000000,162
AXP,3776,273.87,273.91,274,273.85,1730471160000000000,189
AXP,17997,274,274.33,274.34,273.99,1730471220000000000,395
AXP,5935,274.28,274.57,274.57,274.28,1730471280000000000,237
AXP,4596,274.47,274.675,274.695,274.47,1730471340000000000,212
AXP,3885,274.685,274.37,274.685,274.37,1730471400000000000,257
AXP,3863,274.64,274.57,274.7453,274.52,1730471460000000000,224
AXP,3381,274.59,274.525,274.66,274.48,1730471520000000000,202
AXP,4055,274.38,274.47,274.525,274.34,1730471580000000000,356
AXP,5296,274.31,274.5,274.55,274.2701,1730471640000000000,228
AXP,1721,274.425,274.58,274.58,274.425,1730471700000000000,163
AXP,4559,274.5047,274.305,274.5047,274.305,1730471760000000000,212
AXP,2006,274.38,274.25,274.38,274.11,1730471820000000000,161
AXP,2175,274.29,274.42,274.45,274.29,1730471880000000000,97
AXP,2515,274.4,274.27,274.42,274.2357,1730471940000000000,95
AXP,3690,274.315,273.96,274.315,273.96,1730472000000000000,165
AXP,1073,274.04,274.015,274.085,273.97,1730472060000000000,59
AXP,1554,273.9259,273.92,273.93,273.9,1730472120000000000,70
AXP,5757,273.86,273.87,273.87,273.7001,1730472180000000000,130
AXP,1815,273.83,273.875,274.015,273.83,1730472240000000000,95
AXP,1967,273.87,273.81,273.87,273.81,1730472300000000000,65
AXP,4739,273.75,273.505,273.85,273.46,1730472360000000000,154
AXP,4583,273.4021,273.61,273.675,273.4021,1730472420000000000,75
AXP,5172,273.61,273.39,273.6751,273.39,1730472480000000000,206
AXP,5194,273.395,273.6,273.7,273.32,1730472540000000000,143
AXP,2178,273.655,273.37,273.655,273.37,1730472600000000000,73
AXP,5390,273.37,273.475,273.5515,273.37,1730472660000000000,177
AXP,5253,273.47,273.52,273.52,273.3655,1730472720000000000,152
AXP,2610,273.28,273.2,273.28,273.195,1730472780000000000,88
AXP,2564,273.195,273.305,273.32,273.195,1730472840000000000,60
AXP,3961,273.305,273.54,273.54,273.2,1730472900000000000,173
AXP,3569,273.54,273.3701,273.6,273.3701,1730472960000000000,108
AXP,1844,273.67,273.92,273.92,273.67,1730473020000000000,102
AXP,4171,274.025,274.0675,274.1,274.02,1730473080000000000,139
AXP,4246,274.12,273.975,274.18,273.95,1730473140000000000,135
AXP,3878,273.975,273.78,273.99,273.78,1730473200000000000,119
AXP,1937,273.69,273.77,273.8768,273.69,1730473260000000000,51
AXP,2630,273.77,273.91,273.91,273.77,1730473320000000000,85
AXP,4158,273.97,274.075,274.14,273.97,1730473380000000000,129
AXP,1742,274.16,274.0906,274.25,274.0906,1730473440000000000,73
AXP,3636,274.21,274.14,274.3002,274.14,1730473500000000000,117
AXP,1855,274.055,274.19,274.19,274.035,1730473560000000000,61
AXP,5077,274.09,274.02,274.145,273.98,1730473620000000000,120
AXP,2084,273.87,273.895,273.97,273.81,1730473680000000000,73
AXP,28316,273.8844,273.61,274.0276,273.57,1730473740000000000,142
AXP,3776,273.61,273.75,273.81,273.51,1730473800000000000,118
AXP,3862,273.81,273.87,273.87,273.75,1730473860000000000,66
AXP,4366,273.87,274.08,274.14,273.87,1730473920000000000,138
AXP,2243,274.045,274.05,274.155,274.045,1730473980000000000,51
AXP,2798,274.16,274.28,274.28,274.13,1730474040000000000,104
AXP,4704,274.25,274.38,274.41,274.12,1730474100000000000,159
AXP,2391,274.345,274.345,274.345,274.33,1730474160000000000,73
AXP,2045,274.25,274.248,274.28,274.1235,1730474220000000000,84
AXP,2197,274.24,274.27,274.27,274.11,1730474280000000000,111
AXP,2619,274.11,274.25,274.25,274.08,1730474340000000000,96
AXP,3355,274.23,274.15,274.32,274.1,1730474400000000000,102
AXP,5254,274.15,274.065,274.15,273.865,1730474460000000000,168
AXP,2583,274.11,274.22,274.22,274.08,1730474520000000000,77
AXP,1932,274.3,274.2118,274.3,274.2118,1730474580000000000,61
AXP,3626,274.26,274.12,274.3,274.1,1730474640000000000,95
AXP,2310,274.185,274.075,274.185,274.075,1730474700000000000,81
AXP,2429,274.01,274.05,274.08,274.01,1730474760000000000,70
AXP,4783,274.08,274.285,274.33,274.055,1730474820000000000,154
AXP,2571,274.45,274.45,274.515,274.36,1730474880000000000,101
AXP,1128,274.41,274.41,274.41,274.41,1730474940000000000,73
AXP,3160,274.475,274.53,274.54,274.47,1730475000000000000,117
AXP,2013,274.51,274.5099,274.51,274.38,1730475060000000000,79
AXP,1875,274.35,274.3,274.405,274.3,1730475120000000000,78
AXP,1416,274.3,274.29,274.3,274.29,1730475180000000000,61
AXP,4467,274.25,274.35,274.39,274.25,1730475240000000000,140
AXP,7200,274.3,274.295,274.32,274.17,1730475300000000000,223
AXP,3780,274.26,274.33,274.37,274.24,1730475360000000000,105
AXP,2047,274.41,274.37,274.41,274.2701,1730475420000000000,86
AXP,4042,274.3791,274.25,274.3791,274.19,1730475480000000000,124
AXP,1771,274.03,274.085,274.1,274.03,1730475540000000000,86
AXP,4088,273.985,274.19,274.2,273.985,1730475600000000000,121
AXP,3648,274.13,273.995,274.16,273.995,1730475660000000000,89
AXP,857,273.94,274.0255,274.0255,273.94,1730475720000000000,29
AXP,4427,273.94,273.73,273.94,273.66,1730475780000000000,142
AXP,3297,273.76,273.8,273.91,273.76,1730475840000000000,105
AXP,1168,273.8,273.78,273.8,273.775,1730475900000000000,45
AXP,3507,273.73,273.57,273.8544,273.57,1730475960000000000,113
AXP,2925,273.45,273.505,273.52,273.45,1730476020000000000,103
AXP,5251,273.48,273.53,273.63,273.48,1730476080000000000,152
AXP,2485,273.53,273.305,273.53,273.28,1730476140000000000,87
AXP,3964,273.305,273.215,273.305,273.03,1730476200000000000,147
AXP,6534,273.215,272.965,273.22,272.965,1730476260000000000,120
AXP,3398,272.95,273.105,273.14,272.94,1730476320000000000,136
AXP,2760,273.11,273.055,273.115,273.03,1730476380000000000,101
AXP,3415,273.075,273.05,273.11,273.045,1730476440000000000,88
AXP,3245,273.085,273.045,273.11,272.975,1730476500000000000,89
AXP,3855,273.0765,272.955,273.0765,272.91,1730476560000000000,90
AXP,6601,272.95,273.03,273.05,272.8142,1730476620000000000,142
AXP,10333,273.05,273.11,273.22,273.02,1730476680000000000,209
AXP,1739,273.125,273.03,273.125,273.03,1730476740000000000,69
AXP,5115,273.075,273.12,273.13,273.05,1730476800000000000,175
AXP,4566,273.14,273.395,273.4,273.14,1730476860000000000,168
AXP,2193,273.425,273.45,273.45,273.39,1730476920000000000,80
AXP,2951,273.44,273.49,273.49,273.39,1730476980000000000,140
AXP,3301,273.48,273.53,273.53,273.3501,1730477040000000000,99
AXP,2135,273.485,273.44,273.485,273.44,1730477100000000000,94
AXP,1450,273.51,273.5099,273.51,273.5099,1730477160000000000,55
AXP,3815,273.45,273.58,273.58,273.45,1730477220000000000,127
AXP,2372,273.55,273.62,273.6299,273.53,1730477280000000000,57
AXP,2197,273.585,273.59,273.63,273.585,1730477340000000000,79
AXP,2612,273.59,273.535,273.62,273.535,1730477400000000000,99
AXP,2776,273.53,273.36,273.53,273.36,1730477460000000000,110
AXP,2078,273.44,273.55,273.55,273.44,1730477520000000000,88
AXP,2335,273.63,273.7423,273.7423,273.63,1730477580000000000,81
AXP,1949,273.655,273.5,273.655,273.5,1730477640000000000,90
AXP,2663,273.54,273.49,273.54,273.45,1730477700000000000,103
AXP,928,273.44,273.4,273.44,273.36,1730477760000000000,43
AXP,5075,273.4,273.46,273.46,273.34,1730477820000000000,183
AXP,3263,273.53,273.72,273.735,273.53,1730477880000000000,114
AXP,1697,273.68,273.84,273.84,273.68,1730477940000000000,80
AXP,4872,273.87,273.7,273.95,273.7,1730478000000000000,139
AXP,1399,273.725,273.71,273.725,273.71,1730478060000000000,47
AXP,1895,273.736345,273.71,273.736345,273.71,1730478120000000000,110
AXP,5199,273.737,273.8,273.8,273.737,1730478180000000000,77
AXP,1845,273.81,273.79,273.81,273.69,1730478240000000000,58
AXP,1582,273.745,273.75,273.78,273.71,1730478300000000000,59
AXP,4711,273.735,273.67,273.77,273.67,1730478360000000000,133
AXP,5511,273.785,273.8,273.87,273.785,1730478420000000000,97
AXP,5656,273.76,273.905,273.94,273.74,1730478480000000000,139
AXP,1975,273.98,273.91,273.98,273.865,1730478540000000000,58
AXP,8670,273.91,273.56,273.92,273.47,1730478600000000000,231
AXP,2290,273.56,273.7,273.7,273.56,1730478660000000000,83
AXP,1051,273.67,273.72,273.72,273.67,1730478720000000000,32
AXP,2019,273.77,273.82,273.83,273.77,1730478780000000000,91
AXP,1338,273.91,273.925,273.925,273.91,1730478840000000000,74
AXP,1353,273.925,273.9025,273.99,273.9025,1730478900000000000,56
AXP,3997,273.9425,273.89,273.99,273.8602,1730478960000000000,62
AXP,2487,273.86,273.8,273.89,273.755,1730479020000000000,99
AXP,2263,273.88,273.92,273.94,273.88,1730479080000000000,105
AXP,4149,273.96,273.99,274.02,273.96,1730479140000000000,95
AXP,2536,273.945,273.82,274.03,273.82,1730479200000000000,107
AXP,2102,273.835,273.6,273.835,273.6,1730479260000000000,103
AXP,1648,273.55,273.505,273.5881,273.505,1730479320000000000,57
AXP,4461,273.4,273.315,273.41,273.29,1730479380000000000,148
AXP,1820,273.37,273.1801,273.43,273.1801,1730479440000000000,51
AXP,3417,273.305,273.41,273.465,273.305,1730479500000000000,113
AXP,2682,273.4,273.46,273.5,273.2818,1730479560000000000,85
AXP,4177,273.41,273.385,273.45,273.385,1730479620000000000,72
AXP,697,273.385,273.38,273.385,273.38,1730479680000000000,33
AXP,2794,273.22,273.22,273.22,273.22,1730479740000000000,100
AXP,1789,273.22,273.07,273.22,273.06,1730479800000000000,79
AXP,2132,273.07,273.19,273.19,273.07,1730479860000000000,87
AXP,1960,273.24,273.28,273.28,273.1901,1730479920000000000,67
AXP,1306,273.26,273.205,273.26,273.205,1730479980000000000,65
AXP,2156,273.22,273.23,273.23,273.22,1730480040000000000,83
AXP,1888,273.2,273.18,273.23,273.18,1730480100000000000,71
AXP,6446,273.17,273.14,273.17,273,1730480160000000000,153
AXP,3214,273,273.085,273.14,273,1730480220000000000,104
AXP,819,273.01,273.06,273.06,273.01,1730480280000000000,70
AXP,2054,273,273.12,273.12,272.95,1730480340000000000,77
AXP,1707,273.06,273.14,273.14,273.045,1730480400000000000,97
AXP,3011,273.14,273.11,273.14,273.11,1730480460000000000,103
AXP,5169,273.1,273.26,273.26,273.1,1730480520000000000,171
AXP,1040,273.22,273.22,273.22,273.22,1730480580000000000,56
AXP,1088,273.29,273.32,273.32,273.29,1730480640000000000,53
AXP,2843,273.31,273.2622,273.32,273.2609,1730480700000000000,183
AXP,1831,273.26,273.265,273.3,273.22,1730480760000000000,105
AXP,2424,273.3,273.345,273.345,273.3,1730480820000000000,118
AXP,8765,273.35,273.005,273.41,273,1730480880000000000,260
AXP,1198,273.03,273.08,273.1216,273.01,1730480940000000000,66
AXP,1538,273.03,273.02,273.03,273.02,1730481000000000000,90
AXP,2023,272.975,272.975,272.975,272.975,1730481060000000000,47
AXP,3753,273.03,273.23,273.23,273.03,1730481120000000000,137
AXP,1051,273.24,273.24,273.24,273.24,1730481180000000000,46
AXP,3838,273.275,273.29,273.335,273.2104,1730481240000000000,46
AXP,1556,273.29,273.3,273.3,273.29,1730481300000000000,58
AXP,3960,273.33,273.3818,273.43,273.33,1730481360000000000,138
AXP,1621,273.4499,273.425,273.4499,273.4,1730481420000000000,77
AXP,1990,273.4043,273.342,273.4043,273.3,1730481480000000000,74
AXP,1722,273.31,273.34,273.34,273.31,1730481540000000000,67
AXP,2622,273.35,273.41,273.42,273.35,1730481600000000000,113
AXP,1094,273.43,273.41,273.43,273.41,1730481660000000000,47
AXP,1108,273.32,273.32,273.32,273.32,1730481720000000000,78
AXP,4658,273.4,273.44,273.46,273.38,1730481780000000000,149
AXP,4855,273.49,273.4,273.53,273.4,1730481840000000000,184
AXP,2195,273.305,273.275,273.305,273.2,1730481900000000000,91
AXP,1996,273.1918,273.21,273.2674,273.1918,1730481960000000000,51
AXP,5772,273.295,273.425,273.425,273.21,1730482020000000000,142
AXP,1339,273.425,273.38,273.44,273.38,1730482080000000000,52
AXP,2758,273.4,273.45,273.49,273.365,1730482140000000000,71
AXP,2556,273.37,273.365,273.37,273.32,1730482200000000000,97
AXP,2717,273.3,273.15,273.3,273.1,1730482260000000000,111
AXP,4733,273.14,272.935,273.14,272.882,1730482320000000000,120
AXP,2736,272.935,272.89,272.935,272.84,1730482380000000000,142
AXP,1519,272.89,272.86,272.89,272.78,1730482440000000000,68
AXP,4445,272.78,272.78,272.89,272.775,1730482500000000000,129
AXP,4861,272.76,272.865,272.96,272.76,1730482560000000000,142
AXP,15031,272.88,273,273.02,272.835,1730482620000000000,269
AXP,3791,272.9,273.04,273.04,272.9,1730482680000000000,101
AXP,2459,273.02,272.81,273.02,272.81,1730482740000000000,139
AXP,3028,272.74,272.76,272.76,272.68,1730482800000000000,97
AXP,2194,272.84,272.75,272.84,272.75,1730482860000000000,90
AXP,1648,272.74,272.635,272.74,272.635,1730482920000000000,66
AXP,1761,272.81,272.74,272.81,272.74,1730482980000000000,70
AXP,1289,272.74,272.74,272.74,272.72,1730483040000000000,65
AXP,1341,272.74,272.73,272.7478,272.73,1730483100000000000,72
AXP,6301,272.74,272.51,272.74,272.51,1730483160000000000,184
AXP,51671,272.34,272.445,272.525,272.195,1730483220000000000,576
AXP,4690,272.43,272.52,272.58,272.375,1730483280000000000,113
AXP,5285,272.54,272.35,272.5659,272.35,1730483340000000000,117
AXP,45470,272.355,272.74,272.79,272.355,1730483400000000000,570
AXP,2504,272.74,272.75,272.75,272.73,1730483460000000000,83
AXP,3248,272.745,272.79,272.79,272.6687,1730483520000000000,93
AXP,11011,272.82,272.975,272.975,272.79,1730483580000000000,226
AXP,3689,272.975,273.01,273.015,272.975,1730483640000000000,135
AXP,1758,272.98,272.815,272.98,272.815,1730483700000000000,98
AXP,2158,272.76,272.74,272.84,272.74,1730483760000000000,99
AXP,5937,272.8,272.98,272.98,272.74,1730483820000000000,177
AXP,7183,272.98,272.945,273.05,272.945,1730483880000000000,143
AXP,1049,272.97,272.95,272.97,272.95,1730483940000000000,55
AXP,2476,272.8,272.74,272.84,272.72,1730484000000000000,99
AXP,6780,272.81,273.04,273.07,272.81,1730484060000000000,139
AXP,4370,273.035,273.02,273.125,273.02,1730484120000000000,112
AXP,1932,273.025,272.8828,273.025,272.8828,1730484180000000000,73
AXP,2730,272.99,272.9552,273.055,272.91,1730484240000000000,78
AXP,1601,272.89,272.935,272.96,272.885,1730484300000000000,78
AXP,3774,272.93,272.975,273.024,272.93,1730484360000000000,128
AXP,3335,272.975,272.91,273.02,272.91,1730484420000000000,119
AXP,3699,272.86,272.6525,272.86,272.63,1730484480000000000,136
AXP,2136,272.745,272.765,272.8,272.63,1730484540000000000,76
AXP,2159,272.6789,272.61,272.68,272.61,1730484600000000000,87
AXP,2515,272.5526,272.415,272.6,272.415,1730484660000000000,79
AXP,1030,272.55,272.41,272.55,272.41,1730484720000000000,52
AXP,10797,272.37,272.54,272.61,272.35,1730484780000000000,254
AXP,3466,272.54,272.62,272.62,272.54,1730484840000000000,107
AXP,2568,272.56,272.54,272.56,272.53,1730484900000000000,75
AXP,7899,272.57,272.53,272.595,272.47,1730484960000000000,109
AXP,4078,272.53,272.58,272.64,272.485,1730485020000000000,91
AXP,6310,272.64,272.73,272.735,272.62,1730485080000000000,181
AXP,2602,272.73,272.605,272.73,272.58,1730485140000000000,103
AXP,1448,272.58,272.46,272.58,272.46,1730485200000000000,83
AXP,8245,272.47,272.64,272.64,272.38,1730485260000000000,165
AXP,4764,272.65,272.775,272.81,272.65,1730485320000000000,186
AXP,2775,272.81,272.88,272.905,272.8,1730485380000000000,112
AXP,2859,272.88,273.01,273.01,272.86,1730485440000000000,109
AXP,3103,273.01,272.94,273.09,272.94,1730485500000000000,117
AXP,2506,272.94,272.85,272.97,272.84,1730485560000000000,102
AXP,1259,272.9229,272.835,272.9943,272.835,1730485620000000000,56
AXP,2643,272.835,272.88,272.92,272.835,1730485680000000000,82
AXP,826,272.88,272.86,272.88,272.86,1730485740000000000,44
AXP,4503,272.86,272.72,272.86,272.57,1730485800000000000,166
AXP,4390,272.7,272.85,272.85,272.7,1730485860000000000,123
AXP,4048,272.83,272.92,272.93,272.83,1730485920000000000,109
AXP,2167,272.94,272.94,272.955,272.87,1730485980000000000,83
AXP,4590,272.91,272.86,272.9877,272.8213,1730486040000000000,143
AXP,1193,272.9,272.8101,272.9,272.8101,1730486100000000000,49
AXP,5737,272.875,272.915,272.98,272.87,1730486160000000000,185
AXP,5250,272.915,272.895,272.97,272.8863,1730486220000000000,126
AXP,6549,272.87,272.895,272.95,272.865,1730486280000000000,178
AXP,4111,272.895,273.01,273.01,272.89,1730486340000000000,127
AXP,2295,272.97,273.01,273.05,272.97,1730486400000000000,61
AXP,2611,273,273.01,273.015,272.97,1730486460000000000,97
AXP,3269,272.995,272.95,273,272.95,1730486520000000000,138
AXP,4590,272.88,273.1,273.1,272.88,1730486580000000000,162
AXP,3893,273.11,273.27,273.27,273.11,1730486640000000000,148
AXP,1850,273.31,273.395,273.4,273.31,1730486700000000000,90
AXP,5316,273.35,273.12,273.35,273.12,1730486760000000000,138
AXP,4279,273.19,273.13,273.19,273.11,1730486820000000000,132
AXP,5314,273.195,273.05,273.21,273.05,1730486880000000000,120
AXP,2378,273.1251,273.065,273.1251,273.06,1730486940000000000,86
AXP,2368,273.12,273.14,273.18,273.12,1730487000000000000,95
AXP,2605,273.17,273.08,273.17,273.08,1730487060000000000,115
AXP,4261,273.07,273.06,273.1399,273.06,1730487120000000000,106
AXP,3775,273.06,273.095,273.1,273.0001,1730487180000000000,99
AXP,6617,273.055,272.8,273.08,272.7894,1730487240000000000,234
AXP,9653,272.73,273.06,273.14,272.72,1730487300000000000,270
AXP,2515,273.05,273.05,273.05,273.05,1730487360000000000,116
AXP,3828,273.09,273.21,273.21,273.09,1730487420000000000,133
AXP,4846,273.21,273.18,273.230385,273.135,1730487480000000000,154
AXP,3990,273.15,273.15,273.17,273.13,1730487540000000000,114
AXP,6824,273.17,273.195,273.24,273.12,1730487600000000000,186
AXP,3426,273.19,273.35,273.35,273.19,1730487660000000000,140
AXP,3837,273.335,273.24,273.335,273.18,1730487720000000000,130
AXP,2047,273.27,273.2456,273.275,273.2456,1730487780000000000,88
AXP,5904,273.2,273.21,273.21,273.13,1730487840000000000,163
AXP,3695,273.21,273.26,273.26,273.18,1730487900000000000,140
AXP,3920,273.31,273.49,273.55,273.31,1730487960000000000,175
AXP,3534,273.49,273.495,273.5761,273.445,1730488020000000000,111
AXP,3215,273.495,273.46,273.5407,273.33,1730488080000000000,164
AXP,3867,273.465,273.485,273.59,273.45,1730488140000000000,167
AXP,847,273.405,273.405,273.405,273.405,1730488200000000000,82
AXP,6196,273.455,273.35,273.455,273.35,1730488260000000000,186
AXP,3173,273.36,273.51,273.51,273.36,1730488320000000000,91
AXP,1159,273.48,273.46,273.48,273.46,1730488380000000000,84
AXP,3553,273.46,273.43,273.46,273.43,1730488440000000000,136
AXP,3750,273.46,273.37,273.46,273.37,1730488500000000000,137
AXP,2560,273.355,273.415,273.415,273.355,1730488560000000000,85
AXP,1409,273.43,273.465,273.47,273.4125,1730488620000000000,69
AXP,6125,273.43,273.345,273.435,273.345,1730488680000000000,132
AXP,1597,273.365,273.39,273.39,273.365,1730488740000000000,84
AXP,2889,273.28,273.39,273.4,273.28,1730488800000000000,88
AXP,2676,273.39,273.39,273.41,273.35,1730488860000000000,86
AXP,2013,273.39,273.35,273.39,273.35,1730488920000000000,92
AXP,1941,273.34,273.29,273.34,273.29,1730488980000000000,99
AXP,2676,273.3,273.32,273.37,273.3,1730489040000000000,137
AXP,1886,273.32,273.31,273.325,273.23,1730489100000000000,104
AXP,2692,273.27,273.34,273.34,273.265,1730489160000000000,98
AXP,3139,273.35,273.3,273.35,273.29,1730489220000000000,154
AXP,9393,273.33,273.25,273.33,273.14,1730489280000000000,287
AXP,4494,273.23,273.15,273.24,273.15,1730489340000000000,167
AXP,8673,273.19,273.195,273.23,273.07,1730489400000000000,166
AXP,5448,273.17,273.24,273.25,273.17,1730489460000000000,157
AXP,3841,273.23,273.29,273.29,273.23,1730489520000000000,128
AXP,7688,273.235,273.13,273.235,273.07,1730489580000000000,251
AXP,3503,273.115,273.165,273.2,273.0501,1730489640000000000,95
AXP,15691,273.165,273.22,273.22,273.14,1730489700000000000,143
AXP,7767,273.21,273.19,273.23,273.14,1730489760000000000,203
AXP,5172,273.19,273.23,273.24,273.17,1730489820000000000,176
AXP,6711,273.2116,273.2125,273.24,273.16,1730489880000000000,198
AXP,4072,273.185,273.2,273.24,273.185,1730489940000000000,116
AXP,10288,273.205,273.12,273.205,273.07,1730490000000000000,254
AXP,5868,273.105,273.23,273.28,273.105,1730490060000000000,150
AXP,4408,273.23,273.4,273.4,273.225,1730490120000000000,151
AXP,3001,273.37,273.31,273.37,273.2512,1730490180000000000,126
AXP,6741,273.31,273.15,273.31,273.15,1730490240000000000,235
AXP,10329,273.13,273.18,273.18,273.13,1730490300000000000,280
AXP,4662,273.155,273.24,273.25,273.155,1730490360000000000,176
AXP,5613,273.19,273.25,273.25,273.15,1730490420000000000,200
AXP,9071,273.19,273.08,273.19,273.04,1730490480000000000,264
AXP,7833,273.08,273.13,273.155,273.06,1730490540000000000,223
AXP,16918,273.14,272.845,273.14,272.74,1730490600000000000,426
AXP,16735,272.81,272.93,272.96,272.69,1730490660000000000,446
AXP,14460,272.9,272.99,273.165,272.895,1730490720000000000,367
AXP,11250,272.98,272.98,273.02,272.871,1730490780000000000,352
AXP,13942,272.915,273.12,273.16,272.871,1730490840000000000,354
AXP,16989,273.12,272.84,273.14,272.84,1730490900000000000,502
AXP,13561,272.96,272.74,272.96,272.71,1730490960000000000,385
AXP,25835,272.73,272.87,272.895,272.69,1730491020000000000,482
AXP,57348,272.87,272.74,272.87,272.73,1730491080000000000,920
AXP,133440,272.76,272.67,273.02,272.67,1730491140000000000,1834
AXP,53346,272.69,272.69,272.69,272.69,1730491200000000000,34
AXP,809,272.69,272.69,272.69,272.69,1730491440000000000,1
AXP,3694,272.69,272.69,272.69,272.69,1730492040000000000,2
AXP,127,272.6,272.6,272.6,272.6,1730492580000000000,7
AXP,13454,272.69,272.69,272.69,272.69,1730495760000000000,4
AXP,100,272.72,272.72,272.72,272.72,1730497260000000000,1
AXP,116,272.75,272.75,272.75,272.75,1730502120000000000,2
JNJ,132,159.7,159.7,159.7,159.7,1730448180000000000,8
JNJ,331,160.15,160.15,160.15,160.15,1730464200000000000,12
JNJ,553,160.15,160.15,160.15,160.15,1730465340000000000,5
JNJ,366,160.15,160.15,160.15,160.15,1730465400000000000,11
JNJ,17664,159.86,159.86,159.86,159.86,1730466660000000000,1
JNJ,76795,160.58,160.4333,160.59,160.28,1730467800000000000,606
JNJ,15466,160.36,160.11,160.48,160.11,1730467860000000000,377
JNJ,6242,160.24,160.36,160.38,160.2,1730467920000000000,185
JNJ,15009,160.345,160.43,160.45,160.31,1730467980000000000,321
JNJ,5848,160.43,160.43,160.46,160.29,1730468040000000000,231
JNJ,5455,160.42,160.609,160.73,160.41,1730468100000000000,178
JNJ,15804,160.65,160.73,160.87,160.65,1730468160000000000,465
